#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1749296638931371264,0.06380277599472875,0.0005666374333514706,0.0754125624639172,0.7312659384655524,0.07580802290346102,3.813119491549806
1749296638936366336,0.06380277599472875,0.0005666374333514706,0.0754125624639172,0.7312659384655524,0.07580802290346102,3.813119491549806
1749296638941364480,0.06380277599472875,0.0005666374333514706,0.0754125624639172,0.7312659384655524,0.07580802290346102,3.813119491549806
1749296638946364672,0.06380277599472875,0.0005666374333514706,0.0754125624639172,0.7312659384655524,0.07580802290346102,3.813119491549806
1749296638951365120,0.06380277599472875,0.0005666374333514706,0.0754125624639172,0.7312659384655524,0.07580802290346102,3.813119491549806
1749296638956364288,0.06380277599472875,0.0005666374333514706,0.0754125624639172,0.7312659384655524,0.07580802290346102,3.813119491549806
1749296638961384704,0.06380277599472875,0.0005666374333514706,0.0754125624639172,0.7312659384655524,0.07580802290346102,3.813119491549806
1749296638966363392,0.06380277599472875,0.0005666374333514706,0.0754125624639172,0.7312659384655524,0.07580802290346102,3.813119491549806
1749296638971342848,0.06380277599472875,0.0005666374333514706,0.0754125624639172,0.7312659384655524,0.07580802290346102,3.813119491549806
1749296638976340480,0.06380277599472875,0.0005666374333514706,0.0754125624639172,0.7312659384655524,0.07580802290346102,3.813119491549806
1749296638981340928,0.06380277599472875,0.0005666374333514706,0.0754125624639172,0.7312659384655524,0.07580802290346102,3.813119491549806
1749296638986331904,0.06380277599472875,0.0005666374333514706,0.0754125624639172,0.7312659384655524,0.07580802290346102,3.813119491549806
1749296638991345664,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296638996336128,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639001329664,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639006330880,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639011356160,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639016453120,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639021350912,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639026323200,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639031320320,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639036339712,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639041342464,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639046336768,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639051334400,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639056337152,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639061336832,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639066334208,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639071332096,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639076344064,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639081336064,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639086342400,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639091336704,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639096345600,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639101338880,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639110958592,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639111702016,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639116321792,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639121321216,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639126325248,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639131339776,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639136334336,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639141350144,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639146370048,0.0021988928514381214,-0.0965144553819858,0.06973663731208982,0.5305926039889287,-0.05581206817558196,3.644668059726986
1749296639153922048,-0.0052733676610884125,-0.09313468956122199,0.05190534898852671,0.44285613312538713,-0.39829159391586566,3.2344105172762534
1749296639156347392,-0.0052733676610884125,-0.09313468956122199,0.05190534898852671,0.44285613312538713,-0.39829159391586566,3.2344105172762534
1749296639161334272,-0.0052733676610884125,-0.09313468956122199,0.05190534898852671,0.44285613312538713,-0.39829159391586566,3.2344105172762534
1749296639166354176,-0.0052733676610884125,-0.09313468956122199,0.05190534898852671,0.44285613312538713,-0.39829159391586566,3.2344105172762534
1749296639171348480,-0.0052733676610884125,-0.09313468956122199,0.05190534898852671,0.44285613312538713,-0.39829159391586566,3.2344105172762534
1749296639176333824,-0.0052733676610884125,-0.09313468956122199,0.05190534898852671,0.44285613312538713,-0.39829159391586566,3.2344105172762534
1749296639181334272,-0.0052733676610884125,-0.09313468956122199,0.05190534898852671,0.44285613312538713,-0.39829159391586566,3.2344105172762534
1749296639186371584,-0.0052733676610884125,-0.09313468956122199,0.05190534898852671,0.44285613312538713,-0.39829159391586566,3.2344105172762534
1749296639191373056,-0.0052733676610884125,-0.09313468956122199,0.05190534898852671,0.44285613312538713,-0.39829159391586566,3.2344105172762534
1749296639196374784,-0.0052733676610884125,-0.09313468956122199,0.05190534898852671,0.44285613312538713,-0.39829159391586566,3.2344105172762534
1749296639201366016,-0.0052733676610884125,-0.09313468956122199,0.05190534898852671,0.44285613312538713,-0.39829159391586566,3.2344105172762534
1749296639206360064,-0.0052733676610884125,-0.09313468956122199,0.05190534898852671,0.44285613312538713,-0.39829159391586566,3.2344105172762534
1749296639211335936,-0.0052733676610884125,-0.09313468956122199,0.05190534898852671,0.44285613312538713,-0.39829159391586566,3.2344105172762534
1749296639216345600,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639221353984,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639226334976,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639231331328,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639236356096,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639241366016,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639246342144,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639251328512,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639256330496,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639261317632,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639266324992,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639271323392,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639276335616,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639281334272,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639286351872,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639291349504,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639296337664,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639301346816,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639306355968,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639311337728,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639316334592,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639321348096,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639326362112,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639336464128,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639336571136,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639341334016,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639346345984,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639351349760,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639356364032,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639361364736,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639366365184,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639371369472,-0.01845268230941489,-0.10301759743767538,0.0394018309076033,0.37520794534576907,-0.2704635874949845,2.964161330170159
1749296639378258176,-0.027123327122450126,-0.10509595850487821,0.023629572427943956,0.3497284997625741,-0.264183589230312,2.880275762236394
1749296639381340928,-0.027123327122450126,-0.10509595850487821,0.023629572427943956,0.3497284997625741,-0.264183589230312,2.880275762236394
1749296639386331136,-0.027123327122450126,-0.10509595850487821,0.023629572427943956,0.3497284997625741,-0.264183589230312,2.880275762236394
1749296639391331584,-0.027123327122450126,-0.10509595850487821,0.023629572427943956,0.3497284997625741,-0.264183589230312,2.880275762236394
1749296639396361728,-0.027123327122450126,-0.10509595850487821,0.023629572427943956,0.3497284997625741,-0.264183589230312,2.880275762236394
1749296639401364736,-0.027123327122450126,-0.10509595850487821,0.023629572427943956,0.3497284997625741,-0.264183589230312,2.880275762236394
1749296639406365440,-0.027123327122450126,-0.10509595850487821,0.023629572427943956,0.3497284997625741,-0.264183589230312,2.880275762236394
1749296639411373056,-0.027123327122450126,-0.10509595850487821,0.023629572427943956,0.3497284997625741,-0.264183589230312,2.880275762236394
1749296639416375040,-0.027123327122450126,-0.10509595850487821,0.023629572427943956,0.3497284997625741,-0.264183589230312,2.880275762236394
1749296639421364992,-0.027123327122450126,-0.10509595850487821,0.023629572427943956,0.3497284997625741,-0.264183589230312,2.880275762236394
1749296639426372096,-0.027123327122450126,-0.10509595850487821,0.023629572427943956,0.3497284997625741,-0.264183589230312,2.880275762236394
1749296639431367424,-0.027123327122450126,-0.10509595850487821,0.023629572427943956,0.3497284997625741,-0.264183589230312,2.880275762236394
1749296639436364544,-0.027123327122450126,-0.10509595850487821,0.023629572427943956,0.3497284997625741,-0.264183589230312,2.880275762236394
1749296639441379072,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639446339328,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639451322112,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639456324608,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639461337088,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639466342912,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639471345408,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639476320768,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639481315840,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639486316288,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639491331584,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639496335616,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639501352448,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639506341888,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639511336192,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639516336128,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639521330688,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639526334720,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639531332096,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639536335616,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639541334784,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639546340864,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639551333376,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639561197824,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639561290496,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639566326016,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639571325440,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639576329472,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639581330688,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639586331648,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639591332096,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639596346624,-0.0299693085076542,-0.10750695502127898,0.032165268552987306,0.31638631310539345,-0.17677779108330105,3.0366725702194577
1749296639601366272,-0.020178424012072867,-0.07525537681385851,0.03139012161575143,0.42781029150812455,-0.2940571156196463,3.201504904926307
1749296639606350080,-0.020178424012072867,-0.07525537681385851,0.03139012161575143,0.42781029150812455,-0.2940571156196463,3.201504904926307
1749296639611322880,-0.020178424012072867,-0.07525537681385851,0.03139012161575143,0.42781029150812455,-0.2940571156196463,3.201504904926307
1749296639616351232,-0.020178424012072867,-0.07525537681385851,0.03139012161575143,0.42781029150812455,-0.2940571156196463,3.201504904926307
1749296639621343744,-0.020178424012072867,-0.07525537681385851,0.03139012161575143,0.42781029150812455,-0.2940571156196463,3.201504904926307
1749296639626332928,-0.020178424012072867,-0.07525537681385851,0.03139012161575143,0.42781029150812455,-0.2940571156196463,3.201504904926307
1749296639631368448,-0.020178424012072867,-0.07525537681385851,0.03139012161575143,0.42781029150812455,-0.2940571156196463,3.201504904926307
1749296639636346624,-0.020178424012072867,-0.07525537681385851,0.03139012161575143,0.42781029150812455,-0.2940571156196463,3.201504904926307
1749296639641342976,-0.020178424012072867,-0.07525537681385851,0.03139012161575143,0.42781029150812455,-0.2940571156196463,3.201504904926307
1749296639646341120,-0.020178424012072867,-0.07525537681385851,0.03139012161575143,0.42781029150812455,-0.2940571156196463,3.201504904926307
1749296639651337728,-0.020178424012072867,-0.07525537681385851,0.03139012161575143,0.42781029150812455,-0.2940571156196463,3.201504904926307
1749296639656333568,-0.020178424012072867,-0.07525537681385851,0.03139012161575143,0.42781029150812455,-0.2940571156196463,3.201504904926307
1749296639661332736,-0.020178424012072867,-0.07525537681385851,0.03139012161575143,0.42781029150812455,-0.2940571156196463,3.201504904926307
1749296639666346496,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639671328768,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639676325888,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639681344768,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639686432512,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639691356928,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639696328192,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639701326080,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639706337024,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639711336448,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639716336896,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639721341440,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639726331904,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639731333888,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639736329472,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639741333248,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639746334208,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639751331072,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639756328192,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639761329664,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639766327552,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639771347712,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639776350976,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639783822336,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639786338048,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639791336960,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639796340992,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639801349120,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639806337024,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639811335168,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639816338432,0.004034916976965918,-0.01270241144227493,0.022745791716133258,0.48237133563917195,-0.31681802999943276,3.2046171269773662
1749296639821344512,-0.005536277015776297,-0.008550415412871942,0.012018800282098657,0.4005474717923896,-0.12200237376163808,3.3102585516710183
1749296639826336000,-0.005536277015776297,-0.008550415412871942,0.012018800282098657,0.4005474717923896,-0.12200237376163808,3.3102585516710183
1749296639831335680,-0.005536277015776297,-0.008550415412871942,0.012018800282098657,0.4005474717923896,-0.12200237376163808,3.3102585516710183
1749296639836335616,-0.005536277015776297,-0.008550415412871942,0.012018800282098657,0.4005474717923896,-0.12200237376163808,3.3102585516710183
1749296639841337344,-0.005536277015776297,-0.008550415412871942,0.012018800282098657,0.4005474717923896,-0.12200237376163808,3.3102585516710183
1749296639846348032,-0.005536277015776297,-0.008550415412871942,0.012018800282098657,0.4005474717923896,-0.12200237376163808,3.3102585516710183
1749296639851344128,-0.005536277015776297,-0.008550415412871942,0.012018800282098657,0.4005474717923896,-0.12200237376163808,3.3102585516710183
1749296639856335360,-0.005536277015776297,-0.008550415412871942,0.012018800282098657,0.4005474717923896,-0.12200237376163808,3.3102585516710183
1749296639861334272,-0.005536277015776297,-0.008550415412871942,0.012018800282098657,0.4005474717923896,-0.12200237376163808,3.3102585516710183
1749296639866341888,-0.005536277015776297,-0.008550415412871942,0.012018800282098657,0.4005474717923896,-0.12200237376163808,3.3102585516710183
1749296639871334144,-0.005536277015776297,-0.008550415412871942,0.012018800282098657,0.4005474717923896,-0.12200237376163808,3.3102585516710183
1749296639877561856,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639881358336,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639886353920,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639891337216,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639896353280,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639901368064,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639906345728,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639911328512,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639916331520,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639921335552,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639926336000,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639931336704,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639936334080,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639941348352,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639946326016,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639951327232,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639956318720,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639961323264,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639966328832,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639971347456,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639976339200,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639981347840,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639986334720,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639991334144,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296639997654016,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296640001353472,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
1749296640006354432,-0.00856707471573579,0.0015554047365247173,0.010574682916732175,0.6972502863859837,-0.11865236968478544,3.2194813985496493
